# atlas	512	512	35
99	241	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
100	265	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
101	289	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
102	313	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
103	337	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
104	361	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
105	385	67	6	14	0.0000	-11.5850	6.0000	-14.0000	8.0000
106	409	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
107	433	67	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
108	1	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
109	25	89	21	14	0.0000	-11.5850	21.0000	-14.0000	24.0000
110	49	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
111	73	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
112	97	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
113	121	89	16	17	0.0000	-11.5850	16.0000	-17.0000	18.0000
114	145	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
115	169	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
116	193	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
117	217	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
118	241	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
119	265	89	21	14	0.0000	-11.5850	21.0000	-14.0000	24.0000
120	289	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
121	313	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
122	337	89	16	14	0.0000	-11.5850	16.0000	-14.0000	18.0000
123	361	89	14	14	0.0000	-11.5850	14.0000	-14.0000	16.0000
124	385	89	6	20	0.0000	-11.5850	6.0000	-20.0000	8.0000
125	409	89	14	14	0.0000	-11.5850	14.0000	-14.0000	16.0000
126	433	89	16	11	0.0000	-14.5850	16.0000	-11.0000	18.0000
