# atlas	1024	1024	50
22768	353	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22771	385	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22788	417	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22791	449	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22797	481	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22806	513	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22810	545	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22812	577	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22823	609	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22825	641	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22833	673	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22836	705	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22855	737	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22857	769	349	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22868	1	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22909	33	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22914	65	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
22987	97	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23041	129	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23089	161	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23376	193	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23383	225	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23384	257	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23398	289	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23427	321	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23432	353	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23433	385	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23436	417	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23450	449	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23453	481	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23454	513	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23458	545	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23475	577	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23478	609	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23494	641	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23500	673	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23506	705	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23545	737	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23548	769	378	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23556	1	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23558	33	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23567	65	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23569	97	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23574	129	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23578	161	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23588	193	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23601	225	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23614	257	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23616	289	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23631	321	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23646	353	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
23721	385	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
24037	417	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
24038	449	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
24039	481	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
24040	513	407	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
